Confirmed,Deaths,Recovered,Active,Date
0,0,0,1,2020-06-12
2,0,0,3,2020-06-13
0,0,0,3,2020-06-14
0,0,0,3,2020-06-15
0,0,1,2,2020-06-16
0,0,0,2,2020-06-17
1,0,0,3,2020-06-18
0,0,0,3,2020-06-19
0,0,0,3,2020-06-20
0,0,1,2,2020-06-21
1,0,0,3,2020-06-22
0,0,0,3,2020-06-23
0,0,0,3,2020-06-24
0,0,0,3,2020-06-25
9,0,2,10,2020-06-26
2,0,0,12,2020-06-27
0,0,1,11,2020-06-28
0,0,0,11,2020-06-29
0,0,0,11,2020-06-30
0,0,1,10,2020-07-01
0,0,0,10,2020-07-02
0,0,0,10,2020-07-03
0,0,0,10,2020-07-04
0,0,0,10,2020-07-05
0,0,0,10,2020-07-06
0,0,0,10,2020-07-07
0,0,0,10,2020-07-08
0,0,0,10,2020-07-09
0,0,0,10,2020-07-10
15,0,2,23,2020-07-11
0,0,0,23,2020-07-12
9,0,0,32,2020-07-13
0,0,0,32,2020-07-14
1,0,0,33,2020-07-15
5,0,0,38,2020-07-16
0,0,0,38,2020-07-17
0,0,0,38,2020-07-18
0,0,3,35,2020-07-19
0,0,0,35,2020-07-20
26,0,4,57,2020-07-21
1,0,2,56,2020-07-22
4,0,0,60,2020-07-23
0,0,0,60,2020-07-24
23,0,1,82,2020-07-25
0,0,0,82,2020-07-26
1,0,4,79,2020-07-27
0,0,0,79,2020-07-28
0,0,0,79,2020-07-29
8,0,17,70,2020-07-30
5,0,0,75,2020-07-31
1,0,32,44,2020-08-01
0,0,0,44,2020-08-02
0,0,1,43,2020-08-03
3,0,5,41,2020-08-04
0,0,0,41,2020-08-05
0,0,12,29,2020-08-06
3,0,1,31,2020-08-07
2,0,2,31,2020-08-08
3,0,2,32,2020-08-09
0,0,0,32,2020-08-10
17,0,1,48,2020-08-11
4,0,3,49,2020-08-12
1,0,2,48,2020-08-13
0,0,0,48,2020-08-14
0,0,13,35,2020-08-15
0,0,0,35,2020-08-16
0,0,0,35,2020-08-17
0,0,13,22,2020-08-18
0,0,2,20,2020-08-19
0,0,0,20,2020-08-20
0,0,10,10,2020-08-21
0,0,0,10,2020-08-22
0,0,0,10,2020-08-23
0,0,0,10,2020-08-24
0,0,1,9,2020-08-25
0,0,0,9,2020-08-26
0,0,1,8,2020-08-27
0,0,0,8,2020-08-28
