Confirmed,Deaths,Recovered,Active,Date
0,0,0,2,2020-06-12
0,0,0,2,2020-06-13
0,0,0,2,2020-06-14
0,0,0,2,2020-06-15
0,0,0,2,2020-06-16
0,0,0,2,2020-06-17
0,0,0,2,2020-06-18
0,0,0,2,2020-06-19
0,0,0,2,2020-06-20
0,0,0,2,2020-06-21
8,0,0,10,2020-06-22
5,0,0,15,2020-06-23
0,0,0,15,2020-06-24
0,0,0,15,2020-06-25
7,0,2,20,2020-06-26
0,0,0,20,2020-06-27
3,0,0,23,2020-06-28
0,0,0,23,2020-06-29
0,0,0,23,2020-06-30
8,0,7,24,2020-07-01
0,0,0,24,2020-07-02
0,0,0,24,2020-07-03
0,0,0,24,2020-07-04
44,0,0,68,2020-07-05
12,0,0,80,2020-07-06
0,0,0,80,2020-07-07
0,0,0,80,2020-07-08
43,1,9,113,2020-07-09
50,0,6,157,2020-07-10
0,0,0,157,2020-07-11
49,1,6,199,2020-07-12
12,1,1,209,2020-07-13
11,0,15,205,2020-07-14
0,0,0,205,2020-07-15
0,0,0,205,2020-07-16
55,3,21,236,2020-07-17
48,0,0,284,2020-07-18
0,0,0,284,2020-07-19
0,0,0,284,2020-07-20
0,0,0,284,2020-07-21
0,0,0,284,2020-07-22
0,0,0,284,2020-07-23
0,0,0,284,2020-07-24
60,3,0,341,2020-07-25
86,3,59,365,2020-07-26
0,0,0,365,2020-07-27
0,0,0,365,2020-07-28
71,1,13,422,2020-07-29
28,0,3,447,2020-07-30
0,0,0,447,2020-07-31
98,1,27,517,2020-08-01
16,5,2,526,2020-08-02
0,0,0,526,2020-08-03
8,2,1,531,2020-08-04
0,0,0,531,2020-08-05
16,2,1,544,2020-08-06
0,0,0,544,2020-08-07
0,0,0,544,2020-08-08
0,0,0,544,2020-08-09
39,1,0,582,2020-08-10
0,0,0,582,2020-08-11
17,0,0,599,2020-08-12
86,1,96,588,2020-08-13
0,0,0,588,2020-08-14
19,0,0,607,2020-08-15
0,0,0,607,2020-08-16
43,5,0,645,2020-08-17
0,0,0,645,2020-08-18
0,0,0,645,2020-08-19
50,0,152,543,2020-08-20
19,0,49,513,2020-08-21
0,0,0,513,2020-08-22
0,0,0,513,2020-08-23
0,0,0,513,2020-08-24
34,0,0,547,2020-08-25
2,1,54,494,2020-08-26
0,0,0,494,2020-08-27
0,0,0,494,2020-08-28
