Confirmed,Deaths,Recovered,Active,Date
0,0,0,2,2020-06-12
0,0,0,2,2020-06-13
0,0,0,2,2020-06-14
1,0,0,3,2020-06-15
1,0,0,4,2020-06-16
0,0,0,4,2020-06-17
0,0,0,4,2020-06-18
0,0,1,3,2020-06-19
0,0,0,3,2020-06-20
0,0,0,3,2020-06-21
1,0,0,4,2020-06-22
0,0,0,4,2020-06-23
0,0,0,4,2020-06-24
0,0,0,4,2020-06-25
1,0,1,4,2020-06-26
0,0,0,4,2020-06-27
0,0,0,4,2020-06-28
0,0,0,4,2020-06-29
0,0,0,4,2020-06-30
4,0,0,8,2020-07-01
0,0,0,8,2020-07-02
2,0,1,9,2020-07-03
0,0,0,9,2020-07-04
0,0,0,9,2020-07-05
0,0,0,9,2020-07-06
0,0,0,9,2020-07-07
0,0,0,9,2020-07-08
0,0,0,9,2020-07-09
7,0,1,15,2020-07-10
0,0,0,15,2020-07-11
0,0,0,15,2020-07-12
0,0,0,15,2020-07-13
2,0,1,16,2020-07-14
0,0,0,16,2020-07-15
1,0,1,16,2020-07-16
0,0,0,16,2020-07-17
0,0,0,16,2020-07-18
0,0,0,16,2020-07-19
0,0,0,16,2020-07-20
2,0,0,18,2020-07-21
1,0,1,18,2020-07-22
4,0,2,20,2020-07-23
1,0,1,20,2020-07-24
0,0,0,20,2020-07-25
0,0,0,20,2020-07-26
0,0,0,20,2020-07-27
0,0,1,19,2020-07-28
0,0,0,19,2020-07-29
0,0,0,19,2020-07-30
0,0,3,16,2020-07-31
8,0,0,24,2020-08-01
1,0,0,25,2020-08-02
0,0,0,25,2020-08-03
0,0,0,25,2020-08-04
29,0,1,53,2020-08-05
28,0,1,80,2020-08-06
0,0,0,80,2020-08-07
32,0,0,112,2020-08-08
7,0,0,119,2020-08-09
24,0,0,143,2020-08-10
0,0,0,143,2020-08-11
33,0,0,176,2020-08-12
86,0,0,262,2020-08-13
60,1,0,321,2020-08-14
32,0,3,350,2020-08-15
64,0,0,414,2020-08-16
23,1,3,433,2020-08-17
0,0,0,433,2020-08-18
78,0,0,511,2020-08-19
52,1,0,562,2020-08-20
43,0,5,600,2020-08-21
20,1,1,618,2020-08-22
18,0,0,636,2020-08-23
27,4,1,658,2020-08-24
17,0,3,672,2020-08-25
30,1,6,695,2020-08-26
58,1,0,752,2020-08-27
52,0,39,765,2020-08-28
94,1,22,836,2020-08-29
