Confirmed,Deaths,Recovered,Active,Date
0,0,0,14,2020-06-12
1,0,0,15,2020-06-13
0,0,0,15,2020-06-14
0,0,0,15,2020-06-15
2,0,1,16,2020-06-16
2,0,1,17,2020-06-17
3,0,0,20,2020-06-18
6,0,0,26,2020-06-19
1,0,0,27,2020-06-20
9,0,0,36,2020-06-21
8,0,2,42,2020-06-22
9,0,0,51,2020-06-23
4,0,0,55,2020-06-24
26,0,0,81,2020-06-25
19,0,1,99,2020-06-26
15,0,0,114,2020-06-27
47,0,2,159,2020-06-28
13,0,0,172,2020-06-29
9,0,0,181,2020-06-30
80,0,0,261,2020-07-01
8,0,0,269,2020-07-02
57,0,1,325,2020-07-03
25,0,0,350,2020-07-04
37,0,0,387,2020-07-05
73,0,0,460,2020-07-06
54,0,0,514,2020-07-07
54,0,0,568,2020-07-08
22,0,0,590,2020-07-09
53,1,0,642,2020-07-10
0,0,0,642,2020-07-11
117,0,1,758,2020-07-12
76,0,2,832,2020-07-13
3,1,1,833,2020-07-14
96,0,2,927,2020-07-15
72,0,0,999,2020-07-16
46,0,1,1044,2020-07-17
125,0,0,1169,2020-07-18
44,1,3,1209,2020-07-19
97,1,7,1298,2020-07-20
22,3,15,1302,2020-07-21
36,0,7,1331,2020-07-22
120,0,5,1446,2020-07-23
96,0,3,1539,2020-07-24
69,0,0,1608,2020-07-25
88,1,3,1692,2020-07-26
68,0,26,1734,2020-07-27
74,0,3,1805,2020-07-28
69,1,0,1873,2020-07-29
66,1,60,1878,2020-07-30
77,0,2,1953,2020-07-31
95,1,5,2042,2020-08-01
70,0,16,2096,2020-08-02
112,1,0,2207,2020-08-03
64,0,24,2247,2020-08-04
70,0,345,1972,2020-08-05
112,3,7,2074,2020-08-06
150,1,12,2211,2020-08-07
0,0,0,2211,2020-08-08
147,3,129,2226,2020-08-09
152,0,11,2367,2020-08-10
128,0,0,2495,2020-08-11
177,3,120,2549,2020-08-12
138,5,13,2669,2020-08-13
182,4,0,2847,2020-08-14
181,4,1504,1520,2020-08-15
247,0,18,1749,2020-08-16
190,1,9,1929,2020-08-17
120,1,28,2020,2020-08-18
201,2,19,2200,2020-08-19
247,2,16,2429,2020-08-20
315,1,15,2728,2020-08-21
311,4,3,3032,2020-08-22
316,6,49,3293,2020-08-23
176,4,54,3411,2020-08-24
130,1,169,3371,2020-08-25
271,2,2,3638,2020-08-26
281,1,42,3876,2020-08-27
194,5,13,4052,2020-08-28
210,4,28,4230,2020-08-29
